county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fort Bend,Precinct 1006,U.S. Senate,,,Write-ins,4,0,2,2
Fort Bend,Precinct 1006,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,U.S. Senate,,,Under Votes,232,1,166,65
Fort Bend,Precinct 1006,U.S. House,22,REP,Troy E. Nehls,8501,130,7520,851
Fort Bend,Precinct 1006,U.S. House,22,DEM,Marquette Greene-Scott,4522,129,3841,552
Fort Bend,Precinct 1006,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,U.S. House,22,,Under Votes,548,11,428,109
Fort Bend,Precinct 1006,Railroad Commissioner,,REP,Christi Craddick,8232,125,7314,793
Fort Bend,Precinct 1006,Railroad Commissioner,,DEM,Katherine Culbert,4286,111,3663,512
Fort Bend,Precinct 1006,Railroad Commissioner,,LIB,Hawk Dunlap,267,1,224,42
Fort Bend,Precinct 1006,Railroad Commissioner,,,Write-ins,3,0,2,1
Fort Bend,Precinct 1006,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,Railroad Commissioner,,,Under Votes,565,31,422,112
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,8496,125,7522,849
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,4529,119,3855,555
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 2",2,,Under Votes,546,26,412,108
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 4",4,REP,John Devine,8309,125,7358,826
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,4653,119,3966,568
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 4",4,,Under Votes,609,26,465,118
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,8323,118,7376,829
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,4384,116,3754,514
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,310,7,243,60
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, Supreme Court, Place 6",6,,Under Votes,554,29,416,109
Fort Bend,Precinct 1006,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,8547,128,7569,850
Fort Bend,Precinct 1006,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,4420,114,3764,542
Fort Bend,Precinct 1006,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,604,28,456,120
Fort Bend,Precinct 1006,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,8498,126,7518,854
Fort Bend,Precinct 1006,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,4458,114,3808,536
Fort Bend,Precinct 1006,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,615,30,463,122
Fort Bend,Precinct 1006,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,8539,128,7561,850
Fort Bend,Precinct 1006,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,4406,111,3760,535
Fort Bend,Precinct 1006,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,626,31,468,127
Fort Bend,Precinct 1006,State Senate,17,REP,Joan Huffman,8322,120,7385,817
Fort Bend,Precinct 1006,State Senate,17,DEM,Kathy Cheng,4566,116,3883,567
Fort Bend,Precinct 1006,State Senate,17,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,State Senate,17,,Under Votes,683,34,521,128
Fort Bend,Precinct 1006,State Representative,28,REP,Gary Gates,8315,123,7366,826
Fort Bend,Precinct 1006,State Representative,28,DEM,Marty Rocha,4529,119,3865,545
Fort Bend,Precinct 1006,State Representative,28,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,State Representative,28,,Under Votes,727,28,558,141
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,8395,126,7444,825
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,4443,112,3790,541
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,733,32,555,146
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,8306,125,7371,810
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,4523,115,3854,554
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,742,30,564,148
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,8283,123,7356,804
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,4518,118,3844,556
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,770,29,589,152
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,8352,122,7402,828
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,4465,118,3806,541
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,754,30,581,143
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,8318,123,7377,818
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,4468,115,3810,543
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,785,32,602,151
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,8418,126,7459,833
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,4372,112,3731,529
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,781,32,599,150
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,8372,119,7424,829
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,4394,118,3753,523
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,805,33,612,160
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,8291,120,7369,802
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,4469,117,3806,546
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,811,33,614,164
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,8349,123,7401,825
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,4423,110,3775,538
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,799,37,613,149
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,8304,123,7356,825
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,4468,115,3820,533
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,799,32,613,154
Fort Bend,Precinct 1006,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,5777,130,4910,737
Fort Bend,Precinct 1006,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"District Judge, 387th Judicial District",,,Under Votes,7794,140,6879,775
Fort Bend,Precinct 1006,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,8324,122,7386,816
Fort Bend,Precinct 1006,"District Judge, 400th Judicial District",,DEM,Tameika Carter,4407,111,3746,550
Fort Bend,Precinct 1006,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"District Judge, 400th Judicial District",,,Under Votes,840,37,657,146
Fort Bend,Precinct 1006,"District Judge, 434th Judicial District",,DEM,Christian Becerra,5735,133,4873,729
Fort Bend,Precinct 1006,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"District Judge, 434th Judicial District",,,Under Votes,7836,137,6916,783
Fort Bend,Precinct 1006,"District Judge, 505th Judicial District",,DEM,Kali Morgan,5692,132,4833,727
Fort Bend,Precinct 1006,"District Judge, 505th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"District Judge, 505th Judicial District",,,Under Votes,7879,138,6956,785
Fort Bend,Precinct 1006,"Judge, County Court at Law No. 5",,DEM,Teana Watson,5618,135,4748,735
Fort Bend,Precinct 1006,"Judge, County Court at Law No. 5",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"Judge, County Court at Law No. 5",,,Under Votes,7953,135,7041,777
Fort Bend,Precinct 1006,County Attorney,,DEM,Bridgette Smith-Lawson,5653,137,4785,731
Fort Bend,Precinct 1006,County Attorney,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,County Attorney,,,Under Votes,7918,133,7004,781
Fort Bend,Precinct 1006,Sheriff,,REP,Marshall Slot,8253,122,7310,821
Fort Bend,Precinct 1006,Sheriff,,DEM,Eric Fagan,4551,119,3887,545
Fort Bend,Precinct 1006,Sheriff,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,Sheriff,,,Under Votes,767,29,592,146
Fort Bend,Precinct 1006,County Tax Assessor-Collector,,REP,Jaison Joseph,8207,125,7276,806
Fort Bend,Precinct 1006,County Tax Assessor-Collector,,DEM,Carmen P. Turner,4575,117,3898,560
Fort Bend,Precinct 1006,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,County Tax Assessor-Collector,,,Under Votes,789,28,615,146
Fort Bend,Precinct 1006,"County Commissioner, Precinct No. 1 Precinct 1",1,REP,Vincent Morales,9591,140,8459,992
Fort Bend,Precinct 1006,"County Commissioner, Precinct No. 1 Precinct 1",1,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"County Commissioner, Precinct No. 1 Precinct 1",1,,Under Votes,3980,130,3330,520
Fort Bend,Precinct 1006,"County Constable, Precinct No. 1 Precinct 1",1,REP,Chad Norvell,9178,142,8088,948
Fort Bend,Precinct 1006,"County Constable, Precinct No. 1 Precinct 1",1,,Over Votes,0,0,0,0
Fort Bend,Precinct 1006,"County Constable, Precinct No. 1 Precinct 1",1,,Under Votes,4393,128,3701,564
Fort Bend,Precinct 1008-2,Registered Voters,,,,1083,,,
Fort Bend,Precinct 1008-2,Ballots Cast,,,,730,11,503,216
Fort Bend,Precinct 1008-2,Ballots Cast - Blank,,,,0,0,0,0
Fort Bend,Precinct 1008-2,President,,REP,Donald J. Trump,555,3,395,157
Fort Bend,Precinct 1008-2,President,,DEM,Kamala Harris,172,6,107,59
Fort Bend,Precinct 1008-2,President,,LIB,Chase Oliver,0,0,0,0
Fort Bend,Precinct 1008-2,President,,,Write-ins,0,0,0,0
Fort Bend,Precinct 1008-2,President,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,President,,,Under Votes,0,0,0,0
Fort Bend,Precinct 1008-2,U.S. Senate,,REP,Ted Cruz,524,3,378,143
Fort Bend,Precinct 1008-2,U.S. Senate,,DEM,Colin Allred,182,7,109,66
Fort Bend,Precinct 1008-2,U.S. Senate,,LIB,Ted Brown,11,1,7,3
Fort Bend,Precinct 1008-2,U.S. Senate,,,Write-ins,0,0,0,0
Fort Bend,Precinct 1008-2,U.S. Senate,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,U.S. Senate,,,Under Votes,13,0,9,4
Fort Bend,Precinct 1008-2,U.S. House,22,REP,Troy E. Nehls,561,3,399,159
Fort Bend,Precinct 1008-2,U.S. House,22,DEM,Marquette Greene-Scott,147,8,93,46
Fort Bend,Precinct 1008-2,U.S. House,22,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,U.S. House,22,,Under Votes,22,0,11,11
Fort Bend,Precinct 1008-2,Railroad Commissioner,,REP,Christi Craddick,540,3,394,143
Fort Bend,Precinct 1008-2,Railroad Commissioner,,DEM,Katherine Culbert,135,6,83,46
Fort Bend,Precinct 1008-2,Railroad Commissioner,,LIB,Hawk Dunlap,12,0,5,7
Fort Bend,Precinct 1008-2,Railroad Commissioner,,,Write-ins,0,0,0,0
Fort Bend,Precinct 1008-2,Railroad Commissioner,,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,Railroad Commissioner,,,Under Votes,32,1,17,14
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,551,5,394,152
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,148,5,95,48
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 2",2,,Under Votes,31,1,14,16
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 4",4,REP,John Devine,544,4,392,148
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,155,6,97,52
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 4",4,,Under Votes,31,1,14,16
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,544,3,393,148
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,143,6,90,47
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,12,1,5,6
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, Supreme Court, Place 6",6,,Under Votes,31,1,15,15
Fort Bend,Precinct 1008-2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,548,5,394,149
Fort Bend,Precinct 1008-2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,154,5,97,52
Fort Bend,Precinct 1008-2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,28,1,12,15
Fort Bend,Precinct 1008-2,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,545,4,391,150
Fort Bend,Precinct 1008-2,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,154,6,98,50
Fort Bend,Precinct 1008-2,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,31,1,14,16
Fort Bend,Precinct 1008-2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,557,5,399,153
Fort Bend,Precinct 1008-2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,142,5,90,47
Fort Bend,Precinct 1008-2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,31,1,14,16
Fort Bend,Precinct 1008-2,State Representative,28,REP,Gary Gates,548,5,393,150
Fort Bend,Precinct 1008-2,State Representative,28,DEM,Marty Rocha,156,5,95,56
Fort Bend,Precinct 1008-2,State Representative,28,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,State Representative,28,,Under Votes,26,1,15,10
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,554,5,396,153
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,149,5,94,50
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,27,1,13,13
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,547,3,394,150
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,151,7,92,52
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,32,1,17,14
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,552,5,397,150
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,145,5,89,51
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,33,1,17,15
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,550,4,394,152
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,146,6,91,49
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,34,1,18,15
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,544,5,389,150
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,152,5,97,50
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,34,1,17,16
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,554,5,395,154
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,143,5,91,47
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,33,1,17,15
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,551,5,396,150
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,140,5,87,48
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,39,1,20,18
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,541,4,386,151
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,153,6,99,48
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,36,1,18,17
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,544,5,390,149
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,147,5,93,49
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,39,1,20,18
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,547,4,394,149
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,146,6,91,49
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,37,1,18,18
Fort Bend,Precinct 1008-2,"District Judge, 387th Judicial District",,DEM,Oscar Telfair III,227,7,146,74
Fort Bend,Precinct 1008-2,"District Judge, 387th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"District Judge, 387th Judicial District",,,Under Votes,503,4,357,142
Fort Bend,Precinct 1008-2,"District Judge, 400th Judicial District",,REP,Edward M. Krenek,566,5,397,164
Fort Bend,Precinct 1008-2,"District Judge, 400th Judicial District",,DEM,Tameika Carter,135,5,87,43
Fort Bend,Precinct 1008-2,"District Judge, 400th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"District Judge, 400th Judicial District",,,Under Votes,29,1,19,9
Fort Bend,Precinct 1008-2,"District Judge, 434th Judicial District",,DEM,Christian Becerra,239,7,146,86
Fort Bend,Precinct 1008-2,"District Judge, 434th Judicial District",,,Over Votes,0,0,0,0
Fort Bend,Precinct 1008-2,"District Judge, 434th Judicial District",,,Under Votes,491,4,357,130
Fort Bend,Precinct 1008-2,"District Judge, 505th Judicial District",,DEM,Kali Morgan,225,7,141,77
