county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,979,13,723,243
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,326,17,219,90
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,40,0,18,22
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,33,0,25,8
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,114,State Representative,43,REP,J.M. Lozano,1027,12,756,259
San Patricio,114,State Representative,43,DEM,Mariana Casarez,312,17,199,96
San Patricio,114,State Representative,43,,Under Votes,39,1,30,8
San Patricio,114,State Representative,43,,Over Votes,0,0,0,0
San Patricio,114,State Representative,43,REP,Jaime Tijerina,1017,13,746,258
San Patricio,114,State Representative,43,DEM,Gina Benavides,315,16,207,92
San Patricio,114,State Representative,43,,Under Votes,46,1,32,13
San Patricio,114,State Representative,43,,Over Votes,0,0,0,0
San Patricio,114,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,1009,13,749,247
San Patricio,114,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,321,16,203,102
San Patricio,114,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,48,1,33,14
San Patricio,114,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,114,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,1009,13,747,249
San Patricio,114,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,313,16,199,98
San Patricio,114,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,56,1,39,16
San Patricio,114,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,114,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,1039,14,761,264
San Patricio,114,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,283,15,187,81
San Patricio,114,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,56,1,37,18
San Patricio,114,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,114,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,1135,21,809,305
San Patricio,114,"District Judge, 343rd Judicial District",343,,Under Votes,243,9,176,58
San Patricio,114,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,114,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,1130,21,804,305
San Patricio,114,"District Attorney, 36th Judicial District",36,,Under Votes,248,9,181,58
San Patricio,114,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,114,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,1127,20,803,304
San Patricio,114,"Judge, County Court at Law No. 2",,,Under Votes,251,10,182,59
San Patricio,114,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,114,County Attorney,,REP,Tamara Cochran-May,1126,20,802,304
San Patricio,114,County Attorney,,,Under Votes,252,10,183,59
San Patricio,114,County Attorney,,,Over Votes,0,0,0,0
San Patricio,114,Sheriff,,REP,Oscar Rivera,1139,20,806,313
San Patricio,114,Sheriff,,,Under Votes,239,10,179,50
San Patricio,114,Sheriff,,,Over Votes,0,0,0,0
San Patricio,114,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",1134,21,805,308
San Patricio,114,County Tax Assessor-Collector,,,Under Votes,244,9,180,55
San Patricio,114,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,114,"County Treasurer, Unexpired Term",,REP,April Garcia,1128,20,801,307
San Patricio,114,"County Treasurer, Unexpired Term",,,Under Votes,250,10,184,56
San Patricio,114,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,114,"County Treasurer, Unexpired Term",,REP,Kody Fahrenthold,1117,20,794,303
San Patricio,114,"County Treasurer, Unexpired Term",,,Under Votes,261,10,191,60
San Patricio,114,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,115,Registered Voters,,,,5153,,,
San Patricio,115,Ballots Cast,,,,2968,,,
San Patricio,115,President,,REP,Donald J. Trump,2220,36,1739,445
San Patricio,115,President,,DEM,Kamala D. Harris,715,47,521,147
San Patricio,115,President,,LIB,Chase Oliver,14,0,9,5
San Patricio,115,President,,GRN,Jill Stein,7,0,5,2
San Patricio,115,President,,,Under Votes,12,0,9,3
San Patricio,115,President,,,Over Votes,0,0,0,0
San Patricio,115,U.S. Senate,,REP,Ted Cruz,2085,37,1665,383
San Patricio,115,U.S. Senate,,DEM,Colin Allred,768,43,545,180
San Patricio,115,U.S. Senate,,LIB,Ted Brown,77,3,49,25
San Patricio,115,U.S. Senate,,,Under Votes,38,0,24,14
San Patricio,115,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,115,U.S. House,27,REP,Michael Cloud,2220,41,1749,430
San Patricio,115,U.S. House,27,DEM,Tanya Lloyd,681,42,488,151
San Patricio,115,U.S. House,27,,Under Votes,67,0,46,21
San Patricio,115,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,115,Railroad Commissioner,,REP,Christi Craddick,2121,43,1682,396
San Patricio,115,Railroad Commissioner,,DEM,Katherine Culbert,615,36,456,123
San Patricio,115,Railroad Commissioner,,LIB,Hawk Dunlap,65,1,42,22
San Patricio,115,Railroad Commissioner,,GRN,Eddie Espinoza,64,1,36,27
San Patricio,115,Railroad Commissioner,,,Under Votes,102,1,67,34
San Patricio,115,Railroad Commissioner,,,Over Votes,1,1,0,0
San Patricio,115,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,2179,38,1728,413
San Patricio,115,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,699,43,495,161
San Patricio,115,"Justice, Supreme Court, Place 2",2,,Under Votes,90,2,60,28
San Patricio,115,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,115,"Justice, Supreme Court, Place 4",4,REP,John Devine,2162,37,1713,412
San Patricio,115,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,701,44,503,154
San Patricio,115,"Justice, Supreme Court, Place 4",4,,Under Votes,105,2,67,36
San Patricio,115,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,115,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,2110,39,1686,385
San Patricio,115,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,672,42,480,150
San Patricio,115,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,88,1,56,31
San Patricio,115,"Justice, Supreme Court, Place 6",6,,Under Votes,98,1,61,36
San Patricio,115,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,115,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,2172,40,1726,406
San Patricio,115,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,699,42,492,165
San Patricio,115,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,97,1,65,31
San Patricio,115,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,115,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,2185,42,1736,407
San Patricio,115,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,679,40,480,159
San Patricio,115,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,104,1,67,36
San Patricio,115,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,2208,44,1744,420
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,649,38,464,147
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,111,1,75,35
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,2093,39,1650,404
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,724,44,527,153
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,65,0,43,22
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,86,0,63,23
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,115,State Representative,43,REP,J.M. Lozano,2195,40,1731,424
San Patricio,115,State Representative,43,DEM,Mariana Casarez,677,43,483,151
San Patricio,115,State Representative,43,,Under Votes,96,0,69,27
San Patricio,115,State Representative,43,,Over Votes,0,0,0,0
San Patricio,115,State Representative,43,REP,Jaime Tijerina,2156,42,1704,410
San Patricio,115,State Representative,43,DEM,Gina Benavides,700,40,500,160
San Patricio,115,State Representative,43,,Under Votes,112,1,79,32
San Patricio,115,State Representative,43,,Over Votes,0,0,0,0
San Patricio,115,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,2124,38,1692,394
San Patricio,115,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,729,44,515,170
San Patricio,115,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,115,1,76,38
San Patricio,115,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,115,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,2113,41,1682,390
San Patricio,115,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,725,41,510,174
San Patricio,115,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,130,1,91,38
San Patricio,115,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,115,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,2169,39,1716,414
San Patricio,115,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,658,43,470,145
San Patricio,115,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,141,1,97,43
San Patricio,115,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,115,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,2408,50,1872,486
San Patricio,115,"District Judge, 343rd Judicial District",343,,Under Votes,560,33,411,116
San Patricio,115,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,115,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,2387,50,1861,476
San Patricio,115,"District Attorney, 36th Judicial District",36,,Under Votes,581,33,422,126
San Patricio,115,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,115,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,2373,49,1854,470
San Patricio,115,"Judge, County Court at Law No. 2",,,Under Votes,595,34,429,132
San Patricio,115,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,115,County Attorney,,REP,Tamara Cochran-May,2371,48,1851,472
San Patricio,115,County Attorney,,,Under Votes,597,35,432,130
San Patricio,115,County Attorney,,,Over Votes,0,0,0,0
San Patricio,115,Sheriff,,REP,Oscar Rivera,2407,53,1874,480
San Patricio,115,Sheriff,,,Under Votes,561,30,409,122
San Patricio,115,Sheriff,,,Over Votes,0,0,0,0
San Patricio,115,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",2394,51,1865,478
San Patricio,115,County Tax Assessor-Collector,,,Under Votes,574,32,418,124
San Patricio,115,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,115,"County Treasurer, Unexpired Term",,REP,April Garcia,2375,48,1854,473
San Patricio,115,"County Treasurer, Unexpired Term",,,Under Votes,593,35,429,129
San Patricio,115,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,115,"County Treasurer, Unexpired Term",,REP,Kody Fahrenthold,2361,45,1845,471
San Patricio,115,"County Treasurer, Unexpired Term",,,Under Votes,607,38,438,131
San Patricio,115,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,116,Registered Voters,,,,3298,,,
San Patricio,116,Ballots Cast,,,,2264,,,
San Patricio,116,President,,REP,Donald J. Trump,1706,34,1410,262
San Patricio,116,President,,DEM,Kamala D. Harris,515,25,412,78
San Patricio,116,President,,LIB,Chase Oliver,7,0,4,3
San Patricio,116,President,,GRN,Jill Stein,10,0,7,3
San Patricio,116,President,,,Under Votes,25,2,15,8
San Patricio,116,President,,,Over Votes,0,0,0,0
San Patricio,116,U.S. Senate,,REP,Ted Cruz,1653,35,1373,245
San Patricio,116,U.S. Senate,,DEM,Colin Allred,544,25,431,88
San Patricio,116,U.S. Senate,,LIB,Ted Brown,42,0,27,15
San Patricio,116,U.S. Senate,,,Under Votes,25,1,18,6
San Patricio,116,U.S. Senate,,,Over Votes,0,0,0,0
San Patricio,116,U.S. House,27,REP,Michael Cloud,1747,38,1437,272
San Patricio,116,U.S. House,27,DEM,Tanya Lloyd,481,23,381,77
San Patricio,116,U.S. House,27,,Under Votes,36,0,31,5
San Patricio,116,U.S. House,27,,Over Votes,0,0,0,0
San Patricio,116,Railroad Commissioner,,REP,Christi Craddick,1665,37,1378,250
San Patricio,116,Railroad Commissioner,,DEM,Katherine Culbert,436,20,348,68
San Patricio,116,Railroad Commissioner,,LIB,Hawk Dunlap,75,1,54,20
San Patricio,116,Railroad Commissioner,,GRN,Eddie Espinoza,32,0,23,9
San Patricio,116,Railroad Commissioner,,,Under Votes,56,3,46,7
San Patricio,116,Railroad Commissioner,,,Over Votes,0,0,0,0
San Patricio,116,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1724,38,1422,264
San Patricio,116,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,469,19,368,82
San Patricio,116,"Justice, Supreme Court, Place 2",2,,Under Votes,71,4,59,8
San Patricio,116,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Patricio,116,"Justice, Supreme Court, Place 4",4,REP,John Devine,1704,38,1406,260
San Patricio,116,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,485,18,381,86
San Patricio,116,"Justice, Supreme Court, Place 4",4,,Under Votes,75,5,62,8
San Patricio,116,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Patricio,116,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1658,34,1378,246
San Patricio,116,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,462,18,365,79
San Patricio,116,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,70,3,45,22
San Patricio,116,"Justice, Supreme Court, Place 6",6,,Under Votes,74,6,61,7
San Patricio,116,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Patricio,116,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1717,38,1416,263
San Patricio,116,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,474,18,373,83
San Patricio,116,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,73,5,60,8
San Patricio,116,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Patricio,116,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1718,38,1412,268
San Patricio,116,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,462,17,370,75
San Patricio,116,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,84,6,67,11
San Patricio,116,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1732,38,1428,266
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,449,18,354,77
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,83,5,67,11
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,REP,Adam Hinojosa,1602,37,1321,244
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Morgan LaMantia,548,20,437,91
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,GRN,Robin Lee Vargas,50,3,37,10
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,64,1,54,9
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Patricio,116,State Representative,43,REP,J.M. Lozano,1739,40,1434,265
San Patricio,116,State Representative,43,DEM,Mariana Casarez,460,18,358,84
San Patricio,116,State Representative,43,,Under Votes,65,3,57,5
San Patricio,116,State Representative,43,,Over Votes,0,0,0,0
San Patricio,116,State Representative,43,REP,Jaime Tijerina,1681,36,1384,261
San Patricio,116,State Representative,43,DEM,Gina Benavides,489,19,386,84
San Patricio,116,State Representative,43,,Under Votes,94,6,79,9
San Patricio,116,State Representative,43,,Over Votes,0,0,0,0
San Patricio,116,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,1688,37,1388,263
San Patricio,116,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,486,18,386,82
San Patricio,116,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,90,6,75,9
San Patricio,116,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
San Patricio,116,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,1684,37,1384,263
San Patricio,116,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,472,17,376,79
San Patricio,116,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,108,7,89,12
San Patricio,116,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Patricio,116,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,1726,36,1421,269
San Patricio,116,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,435,19,344,72
San Patricio,116,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,103,6,84,13
San Patricio,116,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
San Patricio,116,"District Judge, 343rd Judicial District",343,REP,Janna K. Whatley,1936,43,1579,314
San Patricio,116,"District Judge, 343rd Judicial District",343,,Under Votes,328,18,270,40
San Patricio,116,"District Judge, 343rd Judicial District",343,,Over Votes,0,0,0,0
San Patricio,116,"District Attorney, 36th Judicial District",36,REP,Margie Silva Flores,1916,41,1565,310
San Patricio,116,"District Attorney, 36th Judicial District",36,,Under Votes,348,20,284,44
San Patricio,116,"District Attorney, 36th Judicial District",36,,Over Votes,0,0,0,0
San Patricio,116,"Judge, County Court at Law No. 2",,REP,Viki Hesseltine Martino,1891,42,1545,304
San Patricio,116,"Judge, County Court at Law No. 2",,,Under Votes,373,19,304,50
San Patricio,116,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0,0
San Patricio,116,County Attorney,,REP,Tamara Cochran-May,1901,43,1549,309
San Patricio,116,County Attorney,,,Under Votes,363,18,300,45
San Patricio,116,County Attorney,,,Over Votes,0,0,0,0
San Patricio,116,Sheriff,,REP,Oscar Rivera,1921,44,1566,311
San Patricio,116,Sheriff,,,Under Votes,343,17,283,43
San Patricio,116,Sheriff,,,Over Votes,0,0,0,0
San Patricio,116,County Tax Assessor-Collector,,REP,"Marcela ""Marcy"" Thormaehlen",1915,45,1565,305
San Patricio,116,County Tax Assessor-Collector,,,Under Votes,349,16,284,49
San Patricio,116,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Patricio,116,"County Treasurer, Unexpired Term",,REP,April Garcia,1890,43,1540,307
San Patricio,116,"County Treasurer, Unexpired Term",,,Under Votes,374,18,309,47
San Patricio,116,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,116,"County Treasurer, Unexpired Term",,REP,Paul Good,1890,42,1546,302
San Patricio,116,"County Treasurer, Unexpired Term",,,Under Votes,374,19,303,52
San Patricio,116,"County Treasurer, Unexpired Term",,,Over Votes,0,0,0,0
San Patricio,117,Registered Voters,,,,591,,,
San Patricio,117,Ballots Cast,,,,339,,,
San Patricio,117,President,,REP,Donald J. Trump,265,6,214,45
San Patricio,117,President,,DEM,Kamala D. Harris,73,14,48,11
